Unnamed: 0,Open,High,Low,Close,FTT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,FTT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2019-12-12,1.7379039525985718,1.871363997459412,1.7312140464782717,1.856385946273804,1.856385946273804,3791200.0,66.19999694824219,65.86000061035156,4827300.0,106.22000122070312,105.66999816894533,6379500.0,24.182666778564453,23.978666305541992,116458500.0,150.88999938964844,146.85000610351562,43700.0,51.400001525878906,51.220001220703125,4453300.0,1.856385946273804,1.8304799556732179,1.0,1.7379039525985718,1.871363997459412,1.7312140464782717,1.856385946273804,1.856385946273804,3791200.0,66.19999694824219,65.86000061035156,4827300.0,106.22000122070312,105.66999816894533,6379500.0,24.182666778564453,23.978666305541992,116458500.0,150.88999938964844,146.85000610351562,43700.0,51.400001525878906,51.220001220703125,4453300.0,1.856385946273804,1.8304799556732179,1.0,1.6335191170374552,0.10521033604939779,1.4202135821183524,0.0751526653766632,4161245.6118328357
2019-12-13,1.856134057044983,1.933907985687256,1.8534029722213743,1.905900001525879,1.905900001525879,1691016.0,66.33999633789062,64.80000305175781,7047500.0,107.90499877929688,107.6500015258789,6998800.0,24.34733390808105,23.892667770385746,98563500.0,147.3800048828125,145.35000610351562,52300.0,51.400001525878906,50.220001220703125,3885600.0,1.905900001525879,1.8170759677886963,1.0,1.856134057044983,1.933907985687256,1.8534029722213743,1.905900001525879,1.905900001525879,1691016.0,66.33999633789062,64.80000305175781,7047500.0,107.90499877929688,107.6500015258789,6998800.0,24.34733390808105,23.892667770385746,98563500.0,147.3800048828125,145.35000610351562,52300.0,51.400001525878906,50.220001220703125,3885600.0,1.905900001525879,1.8170759677886963,1.0,1.6659795840581257,0.10754013856252038,1.4302318314711253,0.07517133156458537,3992467.524104391
2019-12-16,1.881203055381775,1.9190059900283811,1.8507729768753047,1.8657790422439573,1.8657790422439573,4990188.0,67.30000305175781,66.52999877929688,6325600.0,109.8280029296875,109.56999969482422,8465400.0,25.573999404907227,25.433332443237305,272613000.0,147.50999450683594,146.52999877929688,44200.0,51.040000915527344,50.15999984741211,3239700.0,1.8657790422439573,1.823410987854004,1.0,1.881203055381775,1.9190059900283811,1.8507729768753047,1.8657790422439573,1.8657790422439573,4990188.0,67.30000305175781,66.52999877929688,6325600.0,109.8280029296875,109.56999969482422,8465400.0,25.573999404907227,25.433332443237305,272613000.0,147.50999450683594,146.52999877929688,44200.0,51.040000915527344,50.15999984741211,3239700.0,1.8657790422439573,1.823410987854004,1.0,1.6968135197957357,0.1079392035802206,1.4392774482568105,0.07575589815775553,2671067.687408761
2019-12-17,1.8657790422439573,1.8868370056152344,1.8011980056762695,1.8090579509735107,1.8090579509735107,2709877.0,66.55000305175781,65.55000305175781,4937700.0,109.5999984741211,108.45999908447266,8165900.0,25.700000762939453,25.266000747680664,127452000.0,147.6999969482422,147.35000610351562,33500.0,51.25,51.15999984741211,4070600.0,1.8090579509735107,1.8349433898925782,-1.0,1.8657790422439573,1.8868370056152344,1.8011980056762695,1.8090579509735107,1.8090579509735107,2709877.0,66.55000305175781,65.55000305175781,4937700.0,109.5999984741211,108.45999908447266,8165900.0,25.700000762939453,25.266000747680664,127452000.0,147.6999969482422,147.35000610351562,33500.0,51.25,51.15999984741211,4070600.0,1.8090579509735107,1.8349433898925782,-1.0,1.7241522471110027,0.10865860780080165,1.448058646917343,0.07645343144734701,1183708.6582010575
2019-12-18,1.8090579509735107,1.906633973121643,1.7985010147094729,1.899817943572998,1.899817943572998,5325748.0,66.30000305175781,65.13999938964844,3992400.0,109.47000122070312,107.83000183105467,6477900.0,26.347999572753903,26.209999084472656,211815000.0,147.6199951171875,145.82000732421875,33800.0,51.2599983215332,51.0,5175200.0,1.899817943572998,1.8673881769180298,1.0,1.8090579509735107,1.906633973121643,1.7985010147094729,1.899817943572998,1.899817943572998,5325748.0,66.30000305175781,65.13999938964844,3992400.0,109.47000122070312,107.83000183105467,6477900.0,26.347999572753903,26.209999084472656,211815000.0,147.6199951171875,145.82000732421875,33800.0,51.2599983215332,51.0,5175200.0,1.899817943572998,1.8673881769180298,1.0,1.7570797761281332,0.1122318029403687,1.4585526287555695,0.07522536516189575,1948561.3234116128
2019-12-19,1.899817943572998,2.0551869869232178,1.8856350183486936,2.051335096359253,2.051335096359253,7756980.0,65.56999969482422,64.55000305175781,6120700.0,108.94000244140624,108.87999725341795,6590000.0,27.12333297729492,26.93600082397461,271606500.0,146.30999755859375,145.9499969482422,46500.0,51.25,50.84999847412109,4391400.0,2.051335096359253,1.9063780069351197,1.0,1.899817943572998,2.0551869869232178,1.8856350183486936,2.051335096359253,2.051335096359253,7756980.0,65.56999969482422,64.55000305175781,6120700.0,108.94000244140624,108.87999725341795,6590000.0,27.12333297729492,26.93600082397461,271606500.0,146.30999755859375,145.9499969482422,46500.0,51.25,50.84999847412109,4391400.0,2.051335096359253,1.9063780069351197,1.0,1.7968532482783,0.11694386800130216,1.4718561132748922,0.07701521317164103,4440301.4355600905
2019-12-20,2.051335096359253,2.2239739894866943,2.051335096359253,2.164663076400757,2.164663076400757,11601787.0,65.12999725341797,63.630001068115234,6258500.0,109.62000274658205,108.75,9823200.0,27.53333282470703,27.03933334350586,221290500.0,146.30999755859375,145.1999969482422,115100.0,51.11000061035156,50.630001068115234,8378300.0,2.164663076400757,1.9581306219100951,1.0,2.051335096359253,2.2239739894866943,2.051335096359253,2.164663076400757,2.164663076400757,11601787.0,65.12999725341797,63.630001068115234,6258500.0,109.62000274658205,108.75,9823200.0,27.53333282470703,27.03933334350586,221290500.0,146.30999755859375,145.1999969482422,115100.0,51.11000061035156,50.630001068115234,8378300.0,2.164663076400757,1.9581306219100951,1.0,1.8410470565160115,0.12381633122762052,1.4873868981997171,0.07901704510053,6211014.133891953
2019-12-23,2.2800800800323486,2.3043129444122314,2.1876790523529053,2.197727918624878,2.197727918624878,11749123.0,64.22000122070312,62.79999923706055,5402500.0,109.4499969482422,108.61000061035156,4659000.0,28.13400077819824,27.947999954223636,199794000.0,145.5500030517578,144.3300018310547,57100.0,50.70000076293945,50.369998931884766,2084400.0,2.197727918624878,2.0245203971862793,1.0,2.2800800800323486,2.3043129444122314,2.1876790523529053,2.197727918624878,2.197727918624878,11749123.0,64.22000122070312,62.79999923706055,5402500.0,109.4499969482422,108.61000061035156,4659000.0,28.13400077819824,27.947999954223636,199794000.0,145.5500030517578,144.3300018310547,57100.0,50.70000076293945,50.369998931884766,2084400.0,2.197727918624878,2.0245203971862793,1.0,1.8880955855051675,0.12888011932373053,1.5025893131891885,0.08032694458961487,3276575.507663466
2019-12-24,2.1985509395599365,2.2288689613342285,2.143886089324951,2.17657208442688,2.17657208442688,2483024.0,64.0199966430664,63.959999084472656,3538700.0,109.26000213623048,108.69000244140624,1680000.0,28.36466789245605,28.350000381469727,120820500.0,144.60000610351562,144.39999389648438,32200.0,50.470001220703125,50.34999847412109,763700.0,2.17657208442688,2.098023223876953,1.0,2.1985509395599365,2.2288689613342285,2.143886089324951,2.17657208442688,2.17657208442688,2483024.0,64.0199966430664,63.959999084472656,3538700.0,109.26000213623048,108.69000244140624,1680000.0,28.36466789245605,28.350000381469727,120820500.0,144.60000610351562,144.39999389648438,32200.0,50.470001220703125,50.34999847412109,763700.0,2.17657208442688,2.098023223876953,1.0,1.929814060529073,0.1284552415211996,1.5174495975176494,0.08103492458661397,1595938.0128006935
2019-12-26,2.1632978916168213,2.184483051300049,2.1385419368743896,2.1488020420074463,2.1488020420074463,3416033.0,64.91500091552734,64.02999877929688,4246100.0,109.75,109.75,4049900.0,28.898666381835938,28.72933387756348,159508500.0,145.35000610351562,145.0500030517578,25300.0,50.650001525878906,50.4900016784668,1211700.0,2.1488020420074463,2.1478200435638426,1.0,2.1632978916168213,2.184483051300049,2.1385419368743896,2.1488020420074463,2.1488020420074463,3416033.0,64.91500091552734,64.02999877929688,4246100.0,109.75,109.75,4049900.0,28.898666381835938,28.72933387756348,159508500.0,145.35000610351562,145.0500030517578,25300.0,50.650001525878906,50.4900016784668,1211700.0,2.1488020420074463,2.1478200435638426,1.0,1.9530211289723713,0.11196892261505134,1.5315808316071828,0.08114012678464254,161886.73097535968
2019-12-27,2.1489648818969727,2.18847393989563,2.1341300010681152,2.1625330448150635,2.1625330448150635,3720941.0,64.4000015258789,63.79999923706055,4308500.0,110.18000030517578,109.4000015258789,3379600.0,29.020666122436523,28.691999435424805,149185500.0,145.49000549316406,144.75999450683594,29000.0,50.63999938964844,50.31999969482422,1859200.0,2.1625330448150635,2.170059633255005,-1.0,2.1489648818969727,2.18847393989563,2.1341300010681152,2.1625330448150635,2.1625330448150635,3720941.0,64.4000015258789,63.79999923706055,4308500.0,110.18000030517578,109.4000015258789,3379600.0,29.020666122436523,28.691999435424805,149185500.0,145.49000549316406,144.75999450683594,29000.0,50.63999938964844,50.31999969482422,1859200.0,2.1625330448150635,2.170059633255005,-1.0,1.9689725319544473,0.10088350772857674,1.5459683159987132,0.08126817544301351,-385847.27414445207
2019-12-30,2.218801975250244,2.227665901184082,2.1615068912506104,2.172853946685791,2.172853946685791,2380867.0,63.7599983215332,61.79999923706055,6501900.0,109.5999984741211,107.97000122070312,3769200.0,28.600000381469727,27.64666748046875,188796000.0,145.0800018310547,142.02000427246094,50000.0,50.709999084472656,50.18000030517578,3458200.0,2.172853946685791,2.171697807312012,1.0,2.218801975250244,2.227665901184082,2.1615068912506104,2.172853946685791,2.172853946685791,2380867.0,63.7599983215332,61.79999923706055,6501900.0,109.5999984741211,107.97000122070312,3769200.0,28.600000381469727,27.64666748046875,188796000.0,145.0800018310547,142.02000427246094,50000.0,50.709999084472656,50.18000030517578,3458200.0,2.172853946685791,2.171697807312012,1.0,1.9823014656702678,0.10101383527119961,1.5603489816188811,0.08205787539482116,-1072534.6926394124
2019-12-31,2.172676086425781,2.192390918731689,2.1407630443573,2.144674062728882,2.144674062728882,2134864.0,62.70000076293945,62.560001373291016,5339600.0,108.4499969482422,108.16999816894533,4080500.0,28.086000442504883,27.8886661529541,154285500.0,143.1199951171875,142.6300048828125,49600.0,50.47999954223633,50.33000183105469,2264800.0,2.144674062728882,2.1610870361328125,-1.0,2.172676086425781,2.192390918731689,2.1407630443573,2.144674062728882,2.144674062728882,2134864.0,62.70000076293945,62.560001373291016,5339600.0,108.4499969482422,108.16999816894533,4080500.0,28.086000442504883,27.8886661529541,154285500.0,143.1199951171875,142.6300048828125,49600.0,50.47999954223633,50.33000183105469,2264800.0,2.144674062728882,2.1610870361328125,-1.0,2.0030061403910318,0.09464082717895513,1.5739609817663829,0.08254180749257406,-1832308.434863221
2020-01-02,2.143112897872925,2.163055896759033,2.129180908203125,2.141854047775269,2.141854047775269,3721555.0,64.05000305175781,63.83000183105469,5264700.0,111.20999908447266,110.75,7418800.0,28.71333312988281,28.68400001525879,142981500.0,144.88999938964844,144.30999755859375,27600.0,50.91999816894531,50.91999816894531,2587200.0,2.141854047775269,2.1541434288024903,-1.0,2.143112897872925,2.163055896759033,2.129180908203125,2.141854047775269,2.141854047775269,3721555.0,64.05000305175781,63.83000183105469,5264700.0,111.20999908447266,110.75,7418800.0,28.71333312988281,28.68400001525879,142981500.0,144.88999938964844,144.30999755859375,27600.0,50.91999816894531,50.91999816894531,2587200.0,2.141854047775269,2.1541434288024903,-1.0,2.0290366808573403,0.09052749474843345,1.5878355165322622,0.08242210547129313,-2274680.2914624307
2020-01-03,2.144848108291626,2.237168073654175,2.1389379501342773,2.2096710205078125,2.2096710205078125,5532734.0,63.27000045776367,63.0,5087100.0,110.41999816894533,108.76000213623048,7098300.0,30.26666641235352,29.53400039672852,266677500.0,144.88999938964844,143.57000732421875,58500.0,50.43000030517578,50.27000045776367,2276100.0,2.2096710205078125,2.1663172245025635,1.0,2.144848108291626,2.237168073654175,2.1389379501342773,2.2096710205078125,2.2096710205078125,5532734.0,63.27000045776367,63.0,5087100.0,110.41999816894533,108.76000213623048,7098300.0,30.26666641235352,29.53400039672852,266677500.0,144.88999938964844,143.57000732421875,58500.0,50.43000030517578,50.27000045776367,2276100.0,2.2096710205078125,2.1663172245025635,1.0,2.0605084816614787,0.09331070582071943,1.6021202166875204,0.08307467500368754,-1474014.1486767065
2020-01-06,2.153065919876098,2.1937949657440186,2.139600992202759,2.1902759075164795,2.1902759075164795,5286374.0,62.58000183105469,62.56999969482422,5905200.0,110.22000122070312,110.16999816894533,6764500.0,30.10400009155273,30.1026668548584,151995000.0,145.4600067138672,144.25,32700.0,50.75,50.7400016784668,3978800.0,2.1902759075164795,2.1718657970428468,1.0,2.153065919876098,2.1937949657440186,2.139600992202759,2.1902759075164795,2.1902759075164795,5286374.0,62.58000183105469,62.56999969482422,5905200.0,110.22000122070312,110.16999816894533,6764500.0,30.10400009155273,30.1026668548584,151995000.0,145.4600067138672,144.25,32700.0,50.75,50.7400016784668,3978800.0,2.1902759075164795,2.1718657970428468,1.0,2.0827678124109905,0.08863871097564699,1.6147929310798645,0.08278784354527792,451117.18367056735
2020-01-07,2.1902759075164795,2.236814022064209,2.1348509788513184,2.1679160594940186,2.1679160594940186,15062625.0,65.48999786376953,64.58999633789062,10368200.0,111.55999755859376,109.66999816894533,6898700.0,31.441999435424805,31.270666122436523,268231500.0,145.3699951171875,143.8699951171875,34900.0,51.41999816894531,51.25,3573500.0,2.1679160594940186,2.170878219604492,-1.0,2.1902759075164795,2.236814022064209,2.1348509788513184,2.1679160594940186,2.1679160594940186,15062625.0,65.48999786376953,64.58999633789062,10368200.0,111.55999755859376,109.66999816894533,6898700.0,31.441999435424805,31.270666122436523,268231500.0,145.3699951171875,143.8699951171875,34900.0,51.41999816894531,51.25,3573500.0,2.1679160594940186,2.170878219604492,-1.0,2.1002355496088665,0.09006924629211424,1.6283108830451964,0.08311356107393901,-486622.38333167136
2020-01-08,2.167581081390381,2.197796106338501,2.1319050788879395,2.1858139038085938,2.1858139038085938,19029044.0,68.0,67.5999984741211,11899200.0,112.63999938964844,111.81999969482422,8293600.0,33.232666015625,32.80933380126953,467164500.0,145.47000122070312,143.7100067138672,39500.0,51.56999969482422,51.310001373291016,3941400.0,2.1858139038085938,2.1791061878204347,1.0,2.167581081390381,2.197796106338501,2.1319050788879395,2.1858139038085938,2.1858139038085938,19029044.0,68.0,67.5999984741211,11899200.0,112.63999938964844,111.81999969482422,8293600.0,33.232666015625,32.80933380126953,467164500.0,145.47000122070312,143.7100067138672,39500.0,51.56999969482422,51.310001373291016,3941400.0,2.1858139038085938,2.1791061878204347,1.0,2.1215712070465087,0.08991311391194659,1.6414726654688516,0.08309851288795471,3026613.083037073
2020-01-09,2.185230016708374,2.185230016708374,2.135381937026977,2.1767399311065674,2.1767399311065674,9430311.0,68.30999755859375,67.93000030517578,8739100.0,113.55999755859376,112.56999969482422,5944700.0,33.25333404541016,32.089332580566406,426606000.0,145.32000732421875,143.5,64200.0,51.59999847412109,51.47999954223633,2775400.0,2.1767399311065674,2.186083364486694,-1.0,2.185230016708374,2.185230016708374,2.135381937026977,2.1767399311065674,2.1767399311065674,9430311.0,68.30999755859375,67.93000030517578,8739100.0,113.55999755859376,112.56999969482422,5944700.0,33.25333404541016,32.089332580566406,426606000.0,145.32000732421875,143.5,64200.0,51.59999847412109,51.47999954223633,2775400.0,2.1767399311065674,2.186083364486694,-1.0,2.1460833390553793,0.08756597836812337,1.6550307313601176,0.08330477873484293,6167148.819991732
2020-01-10,2.175911903381348,2.233804941177368,2.1339800357818604,2.229614019393921,2.229614019393921,14675801.0,69.51000213623047,67.98999786376953,6704900.0,113.70999908447266,112.93000030517578,6965100.0,32.3293342590332,31.87666702270508,194392500.0,145.16000366210938,142.38999938964844,41100.0,51.38999938964844,50.540000915527344,3307800.0,2.229614019393921,2.190071964263916,1.0,2.175911903381348,2.233804941177368,2.1339800357818604,2.229614019393921,2.229614019393921,14675801.0,69.51000213623047,67.98999786376953,6704900.0,113.70999908447266,112.93000030517578,6965100.0,32.3293342590332,31.87666702270508,194392500.0,145.16000366210938,142.38999938964844,41100.0,51.38999938964844,50.540000915527344,3307800.0,2.229614019393921,2.190071964263916,1.0,2.1680697441101073,0.08701210816701255,1.6689594825108847,0.0837198277314504,11168753.767825551
2020-01-13,2.1879870891571045,2.1879870891571045,2.1418609619140625,2.16089391708374,2.16089391708374,2940804.0,69.05000305175781,68.66000366210938,9763800.0,115.87999725341795,115.27999877929688,9652500.0,35.04199981689453,34.990665435791016,397764000.0,145.30999755859375,144.58999633789062,49000.0,50.88999938964844,50.880001068115234,3557500.0,2.16089391708374,2.184195566177368,-1.0,2.1879870891571045,2.1879870891571045,2.1418609619140625,2.16089391708374,2.16089391708374,2940804.0,69.05000305175781,68.66000366210938,9763800.0,115.87999725341795,115.27999877929688,9652500.0,35.04199981689453,34.990665435791016,397764000.0,145.30999755859375,144.58999633789062,49000.0,50.88999938964844,50.880001068115234,3557500.0,2.16089391708374,2.184195566177368,-1.0,2.17537366549174,0.08155884742736816,1.6823216636975606,0.08164187868436178,12036014.814226292
2020-01-14,2.161428928375244,2.221709012985229,2.1532559394836426,2.179442882537842,2.179442882537842,13893373.0,69.27999877929688,68.16999816894531,6076400.0,115.58999633789062,114.63999938964844,7182000.0,36.49399948120117,35.861331939697266,434943000.0,145.67999267578125,144.77000427246094,46800.0,51.209999084472656,51.0099983215332,3150100.0,2.179442882537842,2.1865009307861327,-1.0,2.161428928375244,2.221709012985229,2.1532559394836426,2.179442882537842,2.179442882537842,13893373.0,69.27999877929688,68.16999816894531,6076400.0,115.58999633789062,114.63999938964844,7182000.0,36.49399948120117,35.861331939697266,434943000.0,145.67999267578125,144.77000427246094,46800.0,51.209999084472656,51.0099983215332,3150100.0,2.179442882537842,2.1865009307861327,-1.0,2.1763589859008787,0.07461312611897783,1.696129278341929,0.08197926481564839,10258245.317861736
