Unnamed: 0,Open,High,Low,Close,OKB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,OKB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2019-12-13,2.6493489742279053,2.682634115219116,2.5948801040649414,2.628631114959717,2.628631114959717,86469900.0,66.33999633789062,64.80000305175781,7047500.0,107.90499877929688,107.6500015258789,6998800.0,24.34733390808105,23.892667770385746,98563500.0,147.3800048828125,145.35000610351562,52300.0,51.400001525878906,50.220001220703125,3885600.0,2.628631114959717,2.632686424255371,-1.0,2.6493489742279053,2.682634115219116,2.5948801040649414,2.628631114959717,2.628631114959717,86469900.0,66.33999633789062,64.80000305175781,7047500.0,107.90499877929688,107.6500015258789,6998800.0,24.34733390808105,23.892667770385746,98563500.0,147.3800048828125,145.35000610351562,52300.0,51.400001525878906,50.220001220703125,3885600.0,2.628631114959717,2.632686424255371,-1.0,2.4724725087483725,0.19090399742126465,2.5777422149976092,0.18424121538798013,20339988.343742013
2019-12-16,2.591088056564331,2.621891021728516,2.523732900619507,2.5311639308929443,2.5311639308929443,98733043.0,67.30000305175781,66.52999877929688,6325600.0,109.8280029296875,109.56999969482422,8465400.0,25.573999404907227,25.433332443237305,272613000.0,147.50999450683594,146.52999877929688,44200.0,51.040000915527344,50.15999984741211,3239700.0,2.5311639308929443,2.601775789260864,-1.0,2.591088056564331,2.621891021728516,2.523732900619507,2.5311639308929443,2.5311639308929443,98733043.0,67.30000305175781,66.52999877929688,6325600.0,109.8280029296875,109.56999969482422,8465400.0,25.573999404907227,25.433332443237305,272613000.0,147.50999450683594,146.52999877929688,44200.0,51.040000915527344,50.15999984741211,3239700.0,2.5311639308929443,2.601775789260864,-1.0,2.4998311678568523,0.16281228065490722,2.573904248078664,0.18498693307240807,-8082630.870318234
2019-12-17,2.5311639308929443,2.545814037322998,2.2985870838165283,2.307729005813598,2.307729005813598,87818017.0,66.55000305175781,65.55000305175781,4937700.0,109.5999984741211,108.45999908447266,8165900.0,25.700000762939453,25.266000747680664,127452000.0,147.6999969482422,147.35000610351562,33500.0,51.25,51.15999984741211,4070600.0,2.307729005813598,2.5363626003265383,-1.0,2.5311639308929443,2.545814037322998,2.2985870838165283,2.307729005813598,2.307729005813598,87818017.0,66.55000305175781,65.55000305175781,4937700.0,109.5999984741211,108.45999908447266,8165900.0,25.700000762939453,25.266000747680664,127452000.0,147.6999969482422,147.35000610351562,33500.0,51.25,51.15999984741211,4070600.0,2.307729005813598,2.5363626003265383,-1.0,2.51519349416097,0.15348401069641113,2.569354832172394,0.18608119885126753,-44850900.11583388
2019-12-18,2.307729005813598,2.568392038345337,2.29156494140625,2.543966054916382,2.543966054916382,115428062.0,66.30000305175781,65.13999938964844,3992400.0,109.47000122070312,107.83000183105467,6477900.0,26.347999572753903,26.209999084472656,211815000.0,147.6199951171875,145.82000732421875,33800.0,51.2599983215332,51.0,5175200.0,2.543966054916382,2.533388614654541,1.0,2.307729005813598,2.568392038345337,2.29156494140625,2.543966054916382,2.543966054916382,115428062.0,66.30000305175781,65.13999938964844,3992400.0,109.47000122070312,107.83000183105467,6477900.0,26.347999572753903,26.209999084472656,211815000.0,147.6199951171875,145.82000732421875,33800.0,51.2599983215332,51.0,5175200.0,2.543966054916382,2.533388614654541,1.0,2.5399410247802736,0.16061708132425945,2.5753891984621684,0.18149410088857018,-25569271.244516373
2019-12-19,2.543966054916382,2.5720949172973637,2.427699089050293,2.4938740730285645,2.4938740730285645,86380402.0,65.56999969482422,64.55000305175781,6120700.0,108.94000244140624,108.87999725341795,6590000.0,27.12333297729492,26.93600082397461,271606500.0,146.30999755859375,145.9499969482422,46500.0,51.25,50.84999847412109,4391400.0,2.4938740730285645,2.5010728359222414,-1.0,2.543966054916382,2.5720949172973637,2.427699089050293,2.4938740730285645,2.4938740730285645,86380402.0,65.56999969482422,64.55000305175781,6120700.0,108.94000244140624,108.87999725341795,6590000.0,27.12333297729492,26.93600082397461,271606500.0,146.30999755859375,145.9499969482422,46500.0,51.25,50.84999847412109,4391400.0,2.4938740730285645,2.5010728359222414,-1.0,2.556425698598226,0.15668780008951824,2.5808960676193236,0.18059086402257288,-17649692.98158586
2019-12-20,2.4938740730285645,2.5807158946990967,2.460186004638672,2.534308910369873,2.534308910369873,87712466.0,65.12999725341797,63.630001068115234,6258500.0,109.62000274658205,108.75,9823200.0,27.53333282470703,27.03933334350586,221290500.0,146.30999755859375,145.1999969482422,115100.0,51.11000061035156,50.630001068115234,8378300.0,2.534308910369873,2.4822083950042724,1.0,2.4938740730285645,2.5807158946990967,2.460186004638672,2.534308910369873,2.534308910369873,87712466.0,65.12999725341797,63.630001068115234,6258500.0,109.62000274658205,108.75,9823200.0,27.53333282470703,27.03933334350586,221290500.0,146.30999755859375,145.1999969482422,115100.0,51.11000061035156,50.630001068115234,8378300.0,2.534308910369873,2.4822083950042724,1.0,2.569015153249105,0.15376919110616047,2.587831481297811,0.17915322780609133,-6387768.718675137
2019-12-23,2.567739963531494,2.6450130939483643,2.5506179332733154,2.5714259147644043,2.5714259147644043,82327772.0,64.22000122070312,62.79999923706055,5402500.0,109.4499969482422,108.61000061035156,4659000.0,28.13400077819824,27.947999954223636,199794000.0,145.5500030517578,144.3300018310547,57100.0,50.70000076293945,50.369998931884766,2084400.0,2.5714259147644043,2.4902607917785646,1.0,2.567739963531494,2.6450130939483643,2.5506179332733154,2.5714259147644043,2.5714259147644043,82327772.0,64.22000122070312,62.79999923706055,5402500.0,109.4499969482422,108.61000061035156,4659000.0,28.13400077819824,27.947999954223636,199794000.0,145.5500030517578,144.3300018310547,57100.0,50.70000076293945,50.369998931884766,2084400.0,2.5714259147644043,2.4902607917785646,1.0,2.570044008890788,0.14685627619425456,2.5944506804148357,0.17934059699376423,-15846442.63380456
2019-12-24,2.574842929840088,2.6420369148254395,2.540648937225342,2.6289279460906982,2.6289279460906982,72192442.0,64.0199966430664,63.959999084472656,3538700.0,109.26000213623048,108.69000244140624,1680000.0,28.36466789245605,28.350000381469727,120820500.0,144.60000610351562,144.39999389648438,32200.0,50.470001220703125,50.34999847412109,763700.0,2.6289279460906982,2.5545005798339844,1.0,2.574842929840088,2.6420369148254395,2.540648937225342,2.6289279460906982,2.6289279460906982,72192442.0,64.0199966430664,63.959999084472656,3538700.0,109.26000213623048,108.69000244140624,1680000.0,28.36466789245605,28.350000381469727,120820500.0,144.60000610351562,144.39999389648438,32200.0,50.470001220703125,50.34999847412109,763700.0,2.6289279460906982,2.5545005798339844,1.0,2.5686498641967774,0.14484353065490724,2.6030887285868327,0.17765096426010132,-1244892.3075583577
2019-12-26,2.619041919708252,2.6474740505218506,2.592314958572388,2.595789909362793,2.595789909362793,74877335.0,64.91500091552734,64.02999877929688,4246100.0,109.75,109.75,4049900.0,28.898666381835938,28.72933387756348,159508500.0,145.35000610351562,145.0500030517578,25300.0,50.650001525878906,50.4900016784668,1211700.0,2.595789909362793,2.5648653507232666,1.0,2.619041919708252,2.6474740505218506,2.592314958572388,2.595789909362793,2.595789909362793,74877335.0,64.91500091552734,64.02999877929688,4246100.0,109.75,109.75,4049900.0,28.898666381835938,28.72933387756348,159508500.0,145.35000610351562,145.0500030517578,25300.0,50.650001525878906,50.4900016784668,1211700.0,2.595789909362793,2.5648653507232666,1.0,2.5693097273508707,0.1355087439219157,2.6104865590731303,0.1760745644569397,-15981127.120865524
2019-12-27,2.5946779251098637,2.6588170528411865,2.579332113265991,2.623173952102661,2.623173952102661,73578928.0,64.4000015258789,63.79999923706055,4308500.0,110.18000030517578,109.4000015258789,3379600.0,29.020666122436523,28.691999435424805,149185500.0,145.49000549316406,144.75999450683594,29000.0,50.63999938964844,50.31999969482422,1859200.0,2.623173952102661,2.590725326538086,1.0,2.5946779251098637,2.6588170528411865,2.579332113265991,2.623173952102661,2.623173952102661,73578928.0,64.4000015258789,63.79999923706055,4308500.0,110.18000030517578,109.4000015258789,3379600.0,29.020666122436523,28.691999435424805,149185500.0,145.49000549316406,144.75999450683594,29000.0,50.63999938964844,50.31999969482422,1859200.0,2.623173952102661,2.590725326538086,1.0,2.5733455181121827,0.1299746036529541,2.618824557463328,0.17657299836476645,-18141902.513555408
2019-12-30,2.6448559761047363,2.726033926010132,2.6404380798339844,2.691106081008911,2.691106081008911,76957312.0,63.7599983215332,61.79999923706055,6501900.0,109.5999984741211,107.97000122070312,3769200.0,28.600000381469727,27.64666748046875,188796000.0,145.0800018310547,142.02000427246094,50000.0,50.709999084472656,50.18000030517578,3458200.0,2.691106081008911,2.6220847606658935,1.0,2.6448559761047363,2.726033926010132,2.6404380798339844,2.691106081008911,2.691106081008911,76957312.0,63.7599983215332,61.79999923706055,6501900.0,109.5999984741211,107.97000122070312,3769200.0,28.600000381469727,27.64666748046875,188796000.0,145.0800018310547,142.02000427246094,50000.0,50.709999084472656,50.18000030517578,3458200.0,2.691106081008911,2.6220847606658935,1.0,2.5789931933085124,0.1326607386271159,2.6279142419497172,0.17698220014572144,-12873803.217139006
2019-12-31,2.690387964248657,2.697680950164795,2.61236310005188,2.6163690090179443,2.6163690090179443,65594414.0,62.70000076293945,62.560001373291016,5339600.0,108.4499969482422,108.16999816894533,4080500.0,28.086000442504883,27.8886661529541,154285500.0,143.1199951171875,142.6300048828125,49600.0,50.47999954223633,50.33000183105469,2264800.0,2.6163690090179443,2.6310733795166015,-1.0,2.690387964248657,2.697680950164795,2.61236310005188,2.6163690090179443,2.6163690090179443,65594414.0,62.70000076293945,62.560001373291016,5339600.0,108.4499969482422,108.16999816894533,4080500.0,28.086000442504883,27.8886661529541,154285500.0,143.1199951171875,142.6300048828125,49600.0,50.47999954223633,50.33000183105469,2264800.0,2.6163690090179443,2.6310733795166015,-1.0,2.5743699868520102,0.12787858645121256,2.6359361092249554,0.17777809699376423,-28459378.224455357
2020-01-02,2.6240720748901367,2.6254539489746094,2.548616886138916,2.548616886138916,2.548616886138916,64119546.0,64.05000305175781,63.83000183105469,5264700.0,111.20999908447266,110.75,7418800.0,28.71333312988281,28.68400001525879,142981500.0,144.88999938964844,144.30999755859375,27600.0,50.91999816894531,50.91999816894531,2587200.0,2.548616886138916,2.6150111675262453,-1.0,2.6240720748901367,2.6254539489746094,2.548616886138916,2.548616886138916,2.548616886138916,64119546.0,64.05000305175781,63.83000183105469,5264700.0,111.20999908447266,110.75,7418800.0,28.71333312988281,28.68400001525879,142981500.0,144.88999938964844,144.30999755859375,27600.0,50.91999816894531,50.91999816894531,2587200.0,2.548616886138916,2.6150111675262453,-1.0,2.5686247825622557,0.12305912971496583,2.6432191054026286,0.1768947641054789,-52649752.78563213
2020-01-03,2.557214975357056,2.663567066192627,2.5251400470733643,2.6458590030670166,2.6458590030670166,70789968.0,63.27000045776367,63.0,5087100.0,110.41999816894533,108.76000213623048,7098300.0,30.26666641235352,29.53400039672852,266677500.0,144.88999938964844,143.57000732421875,58500.0,50.43000030517578,50.27000045776367,2276100.0,2.6458590030670166,2.62502498626709,1.0,2.557214975357056,2.663567066192627,2.5251400470733643,2.6458590030670166,2.6458590030670166,70789968.0,63.27000045776367,63.0,5087100.0,110.41999816894533,108.76000213623048,7098300.0,30.26666641235352,29.53400039672852,266677500.0,144.88999938964844,143.57000732421875,58500.0,50.43000030517578,50.27000045776367,2276100.0,2.6458590030670166,2.62502498626709,1.0,2.5744263172149657,0.1253143310546875,2.6523573557535807,0.17815073331197104,-40998109.86169636
2020-01-06,2.680779933929444,2.8056530952453613,2.675930976867676,2.8029909133911133,2.8029909133911133,78076040.0,62.58000183105469,62.56999969482422,5905200.0,110.22000122070312,110.16999816894533,6764500.0,30.10400009155273,30.1026668548584,151995000.0,145.4600067138672,144.25,32700.0,50.75,50.7400016784668,3978800.0,2.8029909133911133,2.66098837852478,1.0,2.680779933929444,2.8056530952453613,2.675930976867676,2.8029909133911133,2.8029909133911133,78076040.0,62.58000183105469,62.56999969482422,5905200.0,110.22000122070312,110.16999816894533,6764500.0,30.10400009155273,30.1026668548584,151995000.0,145.4600067138672,144.25,32700.0,50.75,50.7400016784668,3978800.0,2.8029909133911133,2.66098837852478,1.0,2.584262180328369,0.12610694567362468,2.6607781529426573,0.17707980076471966,-8681691.307111502
2020-01-07,2.8029909133911133,2.9339890480041504,2.8020310401916504,2.8901820182800293,2.8901820182800293,93381436.0,65.48999786376953,64.58999633789062,10368200.0,111.55999755859376,109.66999816894533,6898700.0,31.441999435424805,31.270666122436523,268231500.0,145.3699951171875,143.8699951171875,34900.0,51.41999816894531,51.25,3573500.0,2.8901820182800293,2.7008035659790037,1.0,2.8029909133911133,2.9339890480041504,2.8020310401916504,2.8901820182800293,2.8901820182800293,93381436.0,65.48999786376953,64.58999633789062,10368200.0,111.55999755859376,109.66999816894533,6898700.0,31.441999435424805,31.270666122436523,268231500.0,145.3699951171875,143.8699951171875,34900.0,51.41999816894531,51.25,3573500.0,2.8901820182800293,2.7008035659790037,1.0,2.60169890721639,0.12905387878417968,2.670636455217997,0.17752301692962646,15312594.817990184
2020-01-08,2.8901820182800293,2.9638988971710205,2.7928619384765625,2.810468912124634,2.810468912124634,92723546.0,68.0,67.5999984741211,11899200.0,112.63999938964844,111.81999969482422,8293600.0,33.232666015625,32.80933380126953,467164500.0,145.47000122070312,143.7100067138672,39500.0,51.56999969482422,51.310001373291016,3941400.0,2.810468912124634,2.739623546600342,1.0,2.8901820182800293,2.9638988971710205,2.7928619384765625,2.810468912124634,2.810468912124634,92723546.0,68.0,67.5999984741211,11899200.0,112.63999938964844,111.81999969482422,8293600.0,33.232666015625,32.80933380126953,467164500.0,145.47000122070312,143.7100067138672,39500.0,51.56999969482422,51.310001373291016,3941400.0,2.810468912124634,2.739623546600342,1.0,2.6203192392985026,0.13346312840779623,2.6800660053888956,0.1781836986541748,307653.2750916481
2020-01-09,2.810015916824341,2.87719202041626,2.7640230655670166,2.85178804397583,2.85178804397583,83425799.0,68.30999755859375,67.93000030517578,8739100.0,113.55999755859376,112.56999969482422,5944700.0,33.25333404541016,32.089332580566406,426606000.0,145.32000732421875,143.5,64200.0,51.59999847412109,51.47999954223633,2775400.0,2.85178804397583,2.8002577781677247,1.0,2.810015916824341,2.87719202041626,2.7640230655670166,2.85178804397583,2.85178804397583,83425799.0,68.30999755859375,67.93000030517578,8739100.0,113.55999755859376,112.56999969482422,5944700.0,33.25333404541016,32.089332580566406,426606000.0,145.32000732421875,143.5,64200.0,51.59999847412109,51.47999954223633,2775400.0,2.85178804397583,2.8002577781677247,1.0,2.6565898418426515,0.12452592849731449,2.687404672304789,0.17717132965723673,8768510.183755755
2020-01-10,2.8527750968933105,2.893065929412842,2.777914047241211,2.8902409076690674,2.8902409076690674,82270829.0,69.51000213623047,67.98999786376953,6704900.0,113.70999908447266,112.93000030517578,6965100.0,32.3293342590332,31.87666702270508,194392500.0,145.16000366210938,142.38999938964844,41100.0,51.38999938964844,50.540000915527344,3307800.0,2.8902409076690674,2.849134159088135,1.0,2.8527750968933105,2.893065929412842,2.777914047241211,2.8902409076690674,2.8902409076690674,82270829.0,69.51000213623047,67.98999786376953,6704900.0,113.70999908447266,112.93000030517578,6965100.0,32.3293342590332,31.87666702270508,194392500.0,145.16000366210938,142.38999938964844,41100.0,51.38999938964844,50.540000915527344,3307800.0,2.8902409076690674,2.849134159088135,1.0,2.679674832026164,0.11374758084615075,2.6955787857373554,0.1777340610822042,36325309.50500709
2020-01-13,2.907125949859619,2.932269096374512,2.864422082901001,2.89524507522583,2.89524507522583,76161685.0,69.05000305175781,68.66000366210938,9763800.0,115.87999725341795,115.27999877929688,9652500.0,35.04199981689453,34.990665435791016,397764000.0,145.30999755859375,144.58999633789062,49000.0,50.88999938964844,50.880001068115234,3557500.0,2.89524507522583,2.867584991455078,1.0,2.907125949859619,2.932269096374512,2.864422082901001,2.89524507522583,2.89524507522583,76161685.0,69.05000305175781,68.66000366210938,9763800.0,115.87999725341795,115.27999877929688,9652500.0,35.04199981689453,34.990665435791016,397764000.0,145.30999755859375,144.58999633789062,49000.0,50.88999938964844,50.880001068115234,3557500.0,2.89524507522583,2.867584991455078,1.0,2.706432898839315,0.10864432652791343,2.7037956714630127,0.17741500933965046,42081391.67383462
2020-01-14,2.89499306678772,3.1265690326690674,2.885366916656494,3.0563149452209477,3.0563149452209477,114295242.0,69.27999877929688,68.16999816894531,6076400.0,115.58999633789062,114.63999938964844,7182000.0,36.49399948120117,35.861331939697266,434943000.0,145.67999267578125,144.77000427246094,46800.0,51.209999084472656,51.0099983215332,3150100.0,3.0563149452209477,2.9008115768432616,1.0,2.89499306678772,3.1265690326690674,2.885366916656494,3.0563149452209477,3.0563149452209477,114295242.0,69.27999877929688,68.16999816894531,6076400.0,115.58999633789062,114.63999938964844,7182000.0,36.49399948120117,35.861331939697266,434943000.0,145.67999267578125,144.77000427246094,46800.0,51.209999084472656,51.0099983215332,3150100.0,3.0563149452209477,2.9008115768432616,1.0,2.74123330116272,0.11668914159139,2.7153175354003904,0.18068877855936685,55792457.86587542
