Unnamed: 0,Open,High,Low,Close,KCS-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,KCS-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2021-05-17,11.18826961517334,11.255170822143556,9.82514190673828,10.221217155456545,10.221217155456545,36561301.0,205.0,202.9199981689453,12133800.0,246.2400054931641,244.3600006103516,5185100.0,196.57666015625,192.27667236328125,97171200.0,499.510009765625,489.3500061035156,804600.0,52.290000915527344,52.09000015258789,3919900.0,10.221217155456545,11.545914649963379,-1.0,11.18826961517334,11.255170822143556,9.82514190673828,10.221217155456545,10.221217155456545,36561301.0,205.0,202.9199981689453,12133800.0,246.2400054931641,244.3600006103516,5185100.0,196.57666015625,192.27667236328125,97171200.0,499.510009765625,489.3500061035156,804600.0,52.290000915527344,52.09000015258789,3919900.0,10.221217155456545,11.545914649963379,-1.0,13.016169929504395,1.6323861440022787,9.272368343671163,1.529075841108958,-22382261.0113672
2021-05-18,10.226646423339844,11.094229698181152,10.097350120544434,10.59424114227295,10.59424114227295,27188073.0,209.72999572753903,203.16000366210935,10088000.0,247.43499755859372,243.2100067138672,4726800.0,198.75,192.6233367919922,110491800.0,504.260009765625,487.2000122070313,598200.0,52.310001373291016,50.75,5464000.0,10.59424114227295,11.020997619628906,-1.0,10.226646423339844,11.094229698181152,10.097350120544434,10.59424114227295,10.59424114227295,27188073.0,209.72999572753903,203.16000366210935,10088000.0,247.43499755859372,243.2100067138672,4726800.0,198.75,192.6233367919922,110491800.0,504.260009765625,487.2000122070313,598200.0,52.310001373291016,50.75,5464000.0,10.59424114227295,11.020997619628906,-1.0,12.826949564615886,1.616514015197754,9.349378061294555,1.497416114807129,-20996232.53411579
2021-05-19,10.578383445739746,10.742437362670898,4.598470211029053,6.452544212341309,6.452544212341309,97880990.0,200.8500061035156,200.1100006103516,16413300.0,245.33999633789065,244.6300048828125,7210500.0,188.73666381835935,187.82000732421875,118735200.0,458.489990234375,454.8599853515625,1505400.0,50.88999938964844,50.86000061035156,4990300.0,6.452544212341309,10.09796371459961,-1.0,10.578383445739746,10.742437362670898,4.598470211029053,6.452544212341309,6.452544212341309,97880990.0,200.8500061035156,200.1100006103516,16413300.0,245.33999633789065,244.6300048828125,7210500.0,188.73666381835935,187.82000732421875,118735200.0,458.489990234375,454.8599853515625,1505400.0,50.88999938964844,50.86000061035156,4990300.0,6.452544212341309,10.09796371459961,-1.0,12.392244338989258,1.9475218137105306,9.372711563110352,1.5675032456715903,-30867711.84293151
2021-05-20,6.423573970794678,8.613346099853516,5.637885093688965,8.148918151855469,8.148918151855469,58955456.0,206.69000244140625,204.91000366210935,8336500.0,252.92999267578125,251.5399932861328,8112900.0,196.2833404541016,195.5933380126953,92463300.0,493.0,472.6600036621094,861400.0,50.9900016784668,50.61000061035156,2854500.0,8.148918151855469,9.48061008453369,-1.0,6.423573970794678,8.613346099853516,5.637885093688965,8.148918151855469,8.148918151855469,58955456.0,206.69000244140625,204.91000366210935,8336500.0,252.92999267578125,251.5399932861328,8112900.0,196.2833404541016,195.5933380126953,92463300.0,493.0,472.6600036621094,861400.0,50.9900016784668,50.61000061035156,2854500.0,8.148918151855469,9.48061008453369,-1.0,12.035745112101237,2.0689382870992024,9.418469166755676,1.6045854886372883,-19197231.64235246
2021-05-21,8.07563591003418,8.701991081237793,5.986728191375732,7.047234058380127,7.047234058380127,46889259.0,208.8999938964844,200.00999450683597,9250300.0,255.2100067138672,250.69000244140625,6842200.0,198.8933258056641,193.6266632080078,78091800.0,487.6700134277344,450.5199890136719,853000.0,51.7599983215332,51.560001373291016,3669100.0,7.047234058380127,8.492830944061279,-1.0,8.07563591003418,8.701991081237793,5.986728191375732,7.047234058380127,7.047234058380127,46889259.0,208.8999938964844,200.00999450683597,9250300.0,255.2100067138672,250.69000244140625,6842200.0,198.8933258056641,193.6266632080078,78091800.0,487.6700134277344,450.5199890136719,853000.0,51.7599983215332,51.560001373291016,3669100.0,7.047234058380127,8.492830944061279,-1.0,11.539254983266195,2.1057827631632486,9.456284221013387,1.6367850144704184,-15942919.547539115
2021-05-24,5.943696022033691,7.236868858337402,5.83714485168457,7.194015026092529,7.194015026092529,33868119.0,212.8000030517578,210.9499969482422,13215000.0,257.6000061035156,257.1700134277344,6370100.0,204.82666015625,202.14666748046875,103674300.0,478.260009765625,472.4500122070313,757500.0,51.86000061035156,51.7400016784668,2663700.0,7.194015026092529,7.887390518188477,-1.0,5.943696022033691,7.236868858337402,5.83714485168457,7.194015026092529,7.194015026092529,33868119.0,212.8000030517578,210.9499969482422,13215000.0,257.6000061035156,257.1700134277344,6370100.0,204.82666015625,202.14666748046875,103674300.0,478.260009765625,472.4500122070313,757500.0,51.86000061035156,51.7400016784668,2663700.0,7.194015026092529,7.887390518188477,-1.0,10.970540301005046,2.104834493001302,9.497554771105449,1.65052281220754,-3045881.717401266
2021-05-25,7.192553043365479,7.503250122070312,6.389237880706787,6.938353061676025,6.938353061676025,22597439.0,219.08999633789065,216.1999969482422,14779000.0,260.3699951171875,258.6499938964844,6048100.0,204.663330078125,201.56333923339844,84017700.0,479.8800048828125,469.6700134277344,672200.0,52.25,51.119998931884766,3035100.0,6.938353061676025,7.156212902069091,-1.0,7.192553043365479,7.503250122070312,6.389237880706787,6.938353061676025,6.938353061676025,22597439.0,219.08999633789065,216.1999969482422,14779000.0,260.3699951171875,258.6499938964844,6048100.0,204.663330078125,201.56333923339844,84017700.0,479.8800048828125,469.6700134277344,672200.0,52.25,51.119998931884766,3035100.0,6.938353061676025,7.156212902069091,-1.0,10.514753182729086,2.0451122601826985,9.530067404111227,1.6517577330271402,2405217.628931999
2021-05-26,6.958944797515869,7.723869800567627,6.873249053955078,7.519374847412109,7.519374847412109,24796935.0,223.8300018310547,222.33999633789065,11914400.0,262.32000732421875,261.3699951171875,5405300.0,208.72332763671875,206.3766632080078,85917900.0,495.989990234375,482.7900085449219,542600.0,51.709999084472656,51.560001373291016,3766400.0,7.519374847412109,7.369579029083252,1.0,6.958944797515869,7.723869800567627,6.873249053955078,7.519374847412109,7.519374847412109,24796935.0,223.8300018310547,222.33999633789065,11914400.0,262.32000732421875,261.3699951171875,5405300.0,208.72332763671875,206.3766632080078,85917900.0,495.989990234375,482.7900085449219,542600.0,51.709999084472656,51.560001373291016,3766400.0,7.519374847412109,7.369579029083252,1.0,10.035384464263917,2.0248963673909506,9.579286321004231,1.6537613948186238,8512904.113066792
2021-05-27,7.514645099639893,7.995631217956543,6.954051971435547,7.615137100219727,7.615137100219727,21450501.0,223.38999938964844,220.8999938964844,8555700.0,260.6400146484375,259.4700012207031,7051200.0,210.3766632080078,210.2833404541016,79111800.0,502.05999755859375,493.8500061035156,503900.0,52.68999862670898,52.09999847412109,6573400.0,7.615137100219727,7.262822818756104,1.0,7.514645099639893,7.995631217956543,6.954051971435547,7.615137100219727,7.615137100219727,21450501.0,223.38999938964844,220.8999938964844,8555700.0,260.6400146484375,259.4700012207031,7051200.0,210.3766632080078,210.2833404541016,79111800.0,502.05999755859375,493.8500061035156,503900.0,52.68999862670898,52.09999847412109,6573400.0,7.615137100219727,7.262822818756104,1.0,9.603318627675375,2.0381446838378907,9.625364526112874,1.6635912815729776,12076232.30331099
2021-05-28,7.62025785446167,7.699626922607422,6.451710224151611,6.738883018493652,6.738883018493652,18651728.0,225.8999938964844,222.5200042724609,6779800.0,263.1499938964844,260.0199890136719,4281800.0,211.8633270263672,208.4066619873047,68211000.0,482.9200134277344,470.0,477500.0,52.220001220703125,52.08000183105469,3404400.0,6.738883018493652,7.201152610778808,-1.0,7.62025785446167,7.699626922607422,6.451710224151611,6.738883018493652,6.738883018493652,18651728.0,225.8999938964844,222.5200042724609,6779800.0,263.1499938964844,260.0199890136719,4281800.0,211.8633270263672,208.4066619873047,68211000.0,482.9200134277344,470.0,477500.0,52.220001220703125,52.08000183105469,3404400.0,6.738883018493652,7.201152610778808,-1.0,9.190406703948975,2.0216319719950357,9.66184819539388,1.6753005743026734,9232857.452731848
2021-06-01,7.575621128082275,7.656444072723389,7.221002101898193,7.400410175323486,7.400410175323486,13890231.0,227.06500244140625,221.9499969482422,6902900.0,263.4200134277344,259.2699890136719,5869600.0,211.26666259765625,207.96665954589844,54254700.0,484.6600036621094,477.760009765625,432500.0,52.900001525878906,52.29999923706055,3181700.0,7.400410175323486,7.242431640625,1.0,7.575621128082275,7.656444072723389,7.221002101898193,7.400410175323486,7.400410175323486,13890231.0,227.06500244140625,221.9499969482422,6902900.0,263.4200134277344,259.2699890136719,5869600.0,211.26666259765625,207.96665954589844,54254700.0,484.6600036621094,477.760009765625,432500.0,52.900001525878906,52.29999923706055,3181700.0,7.400410175323486,7.242431640625,1.0,8.891912269592286,1.9320388158162436,9.712820633252461,1.6820156971613567,6452576.456825376
2021-06-02,7.399043083190918,8.307558059692383,7.274413108825684,8.270927429199219,8.270927429199219,19777844.0,224.8800048828125,220.41000366210935,7147500.0,264.7799987792969,262.1700134277344,6801800.0,207.7866668701172,201.7066650390625,69908400.0,501.2999877929688,498.5,352700.0,52.43000030517578,52.119998931884766,3302300.0,8.270927429199219,7.508946514129638,1.0,7.399043083190918,8.307558059692383,7.274413108825684,8.270927429199219,8.270927429199219,19777844.0,224.8800048828125,220.41000366210935,7147500.0,264.7799987792969,262.1700134277344,6801800.0,207.7866668701172,201.7066650390625,69908400.0,501.2999877929688,498.5,352700.0,52.43000030517578,52.119998931884766,3302300.0,8.270927429199219,7.508946514129638,1.0,8.562052345275879,1.8953486760457356,9.774026775360108,1.6916271766026816,10575302.368460298
2021-06-03,8.26826000213623,9.8862943649292,8.162670135498047,9.555615425109863,9.555615425109863,38621012.0,219.94000244140625,211.42999267578125,7255700.0,260.9800109863281,257.7900085449219,4947100.0,201.51666259765625,190.94667053222656,90335700.0,501.9800109863281,488.6400146484375,395500.0,52.47999954223633,52.20000076293945,2788700.0,9.555615425109863,7.91619462966919,1.0,8.26826000213623,9.8862943649292,8.162670135498047,9.555615425109863,9.555615425109863,38621012.0,219.94000244140625,211.42999267578125,7255700.0,260.9800109863281,257.7900085449219,4947100.0,201.51666259765625,190.94667053222656,90335700.0,501.9800109863281,488.6400146484375,395500.0,52.47999954223633,52.20000076293945,2788700.0,9.555615425109863,7.91619462966919,1.0,8.461245791117351,1.826837921142578,9.845697283744812,1.7075825929641724,18873862.576290846
2021-06-04,9.52208137512207,9.533432960510254,7.864086151123047,8.601268768310547,8.601268768310547,32652354.0,218.281005859375,213.69000244140625,8988500.0,263.4599914550781,263.0400085449219,4086100.0,200.20333862304688,199.68333435058597,72110700.0,485.989990234375,484.6700134277344,317200.0,52.25,52.209999084472656,2204700.0,8.601268768310547,8.113420963287354,1.0,9.52208137512207,9.533432960510254,7.864086151123047,8.601268768310547,8.601268768310547,32652354.0,218.281005859375,213.69000244140625,8988500.0,263.4599914550781,263.0400085449219,4086100.0,200.20333862304688,199.68333435058597,72110700.0,485.989990234375,484.6700134277344,317200.0,52.25,52.209999084472656,2204700.0,8.601268768310547,8.113420963287354,1.0,8.285617955525716,1.803488985697428,9.907061648368835,1.7256927808125815,19339430.592921376
2021-06-07,8.562171936035156,8.883795738220215,7.787728786468506,7.799376010894775,7.799376010894775,15678059.0,217.30999755859372,216.9499969482422,5770800.0,262.94000244140625,260.6000061035156,3979800.0,203.3333282470703,201.7100067138672,67631100.0,488.5499877929688,469.80999755859375,610400.0,52.33000183105469,51.81999969482422,2285800.0,7.799376010894775,8.325519561767578,-1.0,8.562171936035156,8.883795738220215,7.787728786468506,7.799376010894775,7.799376010894775,15678059.0,217.30999755859372,216.9499969482422,5770800.0,262.94000244140625,260.6000061035156,3979800.0,203.3333282470703,201.7100067138672,67631100.0,488.5499877929688,469.80999755859375,610400.0,52.33000183105469,51.81999969482422,2285800.0,7.799376010894775,8.325519561767578,-1.0,8.006501038869223,1.8072225252787273,9.955042799313864,1.7373486121495565,12889305.694676518
2021-06-08,7.8198561668396,8.313921928405762,7.007620811462402,8.090580940246582,8.090580940246582,24466978.0,221.41000366210935,214.1199951171875,6074000.0,264.54998779296875,263.1499938964844,4427000.0,207.69667053222656,201.19667053222656,78160200.0,461.8900146484375,459.3800048828125,1091700.0,51.63999938964844,51.41999816894531,2803300.0,8.090580940246582,8.463553714752198,-1.0,7.8198561668396,8.313921928405762,7.007620811462402,8.090580940246582,8.090580940246582,24466978.0,221.41000366210935,214.1199951171875,6074000.0,264.54998779296875,263.1499938964844,4427000.0,207.69667053222656,201.19667053222656,78160200.0,461.8900146484375,459.3800048828125,1091700.0,51.63999938964844,51.41999816894531,2803300.0,8.090580940246582,8.463553714752198,-1.0,7.864458624521891,1.7502434094746908,10.012576866149903,1.7520225127538045,14201793.737961054
2021-06-09,8.084306716918945,8.494537353515625,7.712154865264893,8.487934112548828,8.487934112548828,17889212.0,217.9459991455078,210.2100067138672,6817900.0,268.1990051269531,263.6000061035156,4653000.0,203.92999267578125,199.5933380126953,49753800.0,515.6699829101562,512.989990234375,1482200.0,51.08000183105469,50.619998931884766,2910400.0,8.487934112548828,8.50695505142212,-1.0,8.084306716918945,8.494537353515625,7.712154865264893,8.487934112548828,8.487934112548828,17889212.0,217.9459991455078,210.2100067138672,6817900.0,268.1990051269531,263.6000061035156,4653000.0,203.92999267578125,199.5933380126953,49753800.0,515.6699829101562,512.989990234375,1482200.0,51.08000183105469,50.619998931884766,2910400.0,8.487934112548828,8.50695505142212,-1.0,7.724038155873616,1.735943603515625,10.077052267392476,1.7589136203130087,19043590.153690577
2021-06-10,8.496562004089355,8.533252716064453,7.7530341148376465,8.094062805175781,8.094062805175781,15584194.0,217.6300048828125,217.13999938964844,7575800.0,269.6499938964844,269.4700012207031,6055700.0,205.52999877929688,203.3733367919922,71758800.0,529.8699951171875,508.6499938964844,953700.0,51.25,49.869998931884766,3189400.0,8.094062805175781,8.214644527435302,-1.0,8.496562004089355,8.533252716064453,7.7530341148376465,8.094062805175781,8.094062805175781,15584194.0,217.6300048828125,217.13999938964844,7575800.0,269.6499938964844,269.4700012207031,6055700.0,205.52999877929688,203.3733367919922,71758800.0,529.8699951171875,508.6499938964844,953700.0,51.25,49.869998931884766,3189400.0,8.094062805175781,8.214644527435302,-1.0,7.833472728729248,1.3783603668212892,10.134757129351298,1.766789182027181,18669235.021202445
2021-06-11,8.107831954956055,8.239639282226562,7.753071784973144,7.933888912200928,7.933888912200928,11079816.0,222.7899932861328,219.33999633789065,7533200.0,271.8999938964844,271.45001220703125,4494600.0,204.1866607666016,203.29666137695312,48615900.0,520.969970703125,516.4400024414062,500400.0,50.45000076293945,50.40999984741211,3569000.0,7.933888912200928,8.08116855621338,-1.0,8.107831954956055,8.239639282226562,7.753071784973144,7.933888912200928,7.933888912200928,11079816.0,222.7899932861328,219.33999633789065,7533200.0,271.8999938964844,271.45001220703125,4494600.0,204.1866607666016,203.29666137695312,48615900.0,520.969970703125,516.4400024414062,500400.0,50.45000076293945,50.40999984741211,3569000.0,7.933888912200928,8.08116855621338,-1.0,7.819137446085612,1.2124341328938801,10.186967945098877,1.770467789967855,15913690.140455723
2021-06-14,8.652849197387695,8.848468780517578,8.39085865020752,8.771717071533203,8.771717071533203,10503838.0,231.4499969482422,230.9499969482422,11591700.0,274.9700012207031,274.92999267578125,5174200.0,208.4966735839844,205.89666748046875,61272000.0,605.6900024414062,598.489990234375,1557300.0,50.5099983215332,49.63999938964844,5997200.0,8.771717071533203,8.275636768341064,1.0,8.652849197387695,8.848468780517578,8.39085865020752,8.771717071533203,8.771717071533203,10503838.0,231.4499969482422,230.9499969482422,11591700.0,274.9700012207031,274.92999267578125,5174200.0,208.4966735839844,205.89666748046875,61272000.0,605.6900024414062,598.489990234375,1557300.0,50.5099983215332,49.63999938964844,5997200.0,8.771717071533203,8.275636768341064,1.0,7.934102980295817,1.092388598124186,10.254178881645203,1.780710220336914,15560749.227538466
