Unnamed: 0,Open,High,Low,Close,HT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,HT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2021-04-23,18.788837432861328,18.82922744750977,17.034610748291016,18.500734329223636,18.500734329223636,745126155.0,247.57000732421875,246.42999267578125,8459800.0,267.7900085449219,266.0299987792969,6297500.0,245.7866668701172,243.13333129882807,85110000.0,618.4000244140625,613.0399780273438,662100.0,47.88999938964844,47.59999847412109,4502700.0,18.500734329223636,18.788829040527343,-1.0,18.788837432861328,18.82922744750977,17.034610748291016,18.500734329223636,18.500734329223636,745126155.0,247.57000732421875,246.42999267578125,8459800.0,267.7900085449219,266.0299987792969,6297500.0,245.7866668701172,243.13333129882807,85110000.0,618.4000244140625,613.0399780273438,662100.0,47.88999938964844,47.59999847412109,4502700.0,18.500734329223636,18.788829040527343,-1.0,19.039652379353843,2.1230946858723954,15.176296408971151,1.8999475638071697,142223244.4508152
2021-04-26,17.255569458007812,18.40817642211914,17.199922561645508,18.36899185180664,18.36899185180664,395451421.0,256.9700012207031,255.7700042724609,8494400.0,271.75,271.7200012207031,5327800.0,249.76666259765625,246.0666656494141,93115500.0,659.7999877929688,658.8200073242188,479100.0,48.540000915527344,48.11000061035156,5555900.0,18.36899185180664,19.011096572875978,-1.0,17.255569458007812,18.40817642211914,17.199922561645508,18.36899185180664,18.36899185180664,395451421.0,256.9700012207031,255.7700042724609,8494400.0,271.75,271.7200012207031,5327800.0,249.76666259765625,246.0666656494141,93115500.0,659.7999877929688,658.8200073242188,479100.0,48.540000915527344,48.11000061035156,5555900.0,18.36899185180664,19.011096572875978,-1.0,19.13677584330241,2.133688481648763,15.383735553423564,1.9132367293039958,251177733.56643295
2021-04-27,18.355344772338867,18.917499542236328,18.157489776611328,18.84205436706543,18.84205436706543,325367508.0,260.8099975585937,253.7899932861328,6791500.0,273.82000732421875,268.82000732421875,4296200.0,241.3333282470703,234.913330078125,88311000.0,685.0,676.989990234375,511300.0,48.65999984741211,48.54999923706055,5566600.0,18.84205436706543,18.935850524902342,-1.0,18.355344772338867,18.917499542236328,18.157489776611328,18.84205436706543,18.84205436706543,325367508.0,260.8099975585937,253.7899932861328,6791500.0,273.82000732421875,268.82000732421875,4296200.0,241.3333282470703,234.913330078125,88311000.0,685.0,676.989990234375,511300.0,48.65999984741211,48.54999923706055,5566600.0,18.84205436706543,18.935850524902342,-1.0,19.163804626464845,2.0699727376302084,15.597042608261109,1.9204317251841228,355887924.2385998
2021-04-28,18.844764709472656,19.31578826904297,17.945898056030273,18.55911445617676,18.55911445617676,390553985.0,258.9700012207031,254.1999969482422,6140700.0,275.25,271.0899963378906,5530300.0,236.1666717529297,231.46665954589844,66813000.0,689.0,680.8200073242188,297300.0,49.2400016784668,49.18000030517578,5937900.0,18.55911445617676,18.612115859985355,-1.0,18.844764709472656,19.31578826904297,17.945898056030273,18.55911445617676,18.55911445617676,390553985.0,258.9700012207031,254.1999969482422,6140700.0,275.25,271.0899963378906,5530300.0,236.1666717529297,231.46665954589844,66813000.0,689.0,680.8200073242188,297300.0,49.2400016784668,49.18000030517578,5937900.0,18.55911445617676,18.612115859985355,-1.0,19.31277987162272,1.9993156433105468,15.792888029416401,1.9291623989741007,353356977.2383785
2021-04-29,18.568506240844727,21.544557571411133,18.085302352905277,21.544557571411133,21.544557571411133,965202885.0,259.8800048828125,247.75999450683597,6592800.0,273.8699951171875,267.8500061035156,5663700.0,234.0833282470703,225.6666717529297,86536200.0,675.0,655.010009765625,439700.0,50.2599983215332,50.08000183105469,6958400.0,21.544557571411133,19.163090515136723,1.0,18.568506240844727,21.544557571411133,18.085302352905277,21.544557571411133,21.544557571411133,965202885.0,259.8800048828125,247.75999450683597,6592800.0,273.8699951171875,267.8500061035156,5663700.0,234.0833282470703,225.6666717529297,86536200.0,675.0,655.010009765625,439700.0,50.2599983215332,50.08000183105469,6958400.0,21.544557571411133,19.163090515136723,1.0,19.571785100301106,2.129127502441406,16.03653195699056,1.9824813683827718,627308237.1257076
2021-04-30,21.55091667175293,24.10696220397949,21.55091667175293,23.83978843688965,23.83978843688965,1177818225.0,249.9600067138672,244.82000732421875,6188300.0,266.1499938964844,262.2900085449219,6594500.0,238.4900054931641,236.47999572753903,122276100.0,675.0,657.1599731445312,559700.0,50.25,49.880001068115234,6879700.0,23.83978843688965,20.230901336669923,1.0,21.55091667175293,24.10696220397949,21.55091667175293,23.83978843688965,23.83978843688965,1177818225.0,249.9600067138672,244.82000732421875,6188300.0,266.1499938964844,262.2900085449219,6594500.0,238.4900054931641,236.47999572753903,122276100.0,675.0,657.1599731445312,559700.0,50.25,49.880001068115234,6879700.0,23.83978843688965,20.230901336669923,1.0,19.952527872721355,2.1945493062337236,16.30968829790751,2.016064341862996,978766968.5371456
2021-05-03,27.59845352172852,28.833011627197266,26.306989669799805,27.16218376159668,27.16218376159668,1139139296.0,249.41900634765625,243.67999267578125,5268800.0,265.79998779296875,259.0899963378906,7522000.0,235.3333282470703,228.3000030517578,81129300.0,673.969970703125,635.6199951171875,464500.0,50.45000076293945,50.22999954223633,3896200.0,27.16218376159668,21.98953971862793,1.0,27.59845352172852,28.833011627197266,26.306989669799805,27.16218376159668,27.16218376159668,1139139296.0,249.41900634765625,243.67999267578125,5268800.0,265.79998779296875,259.0899963378906,7522000.0,235.3333282470703,228.3000030517578,81129300.0,673.969970703125,635.6199951171875,464500.0,50.45000076293945,50.22999954223633,3896200.0,27.16218376159668,21.98953971862793,1.0,20.334837086995442,2.22097676595052,16.633802143732705,2.091182510058085,916533203.8570881
2021-05-04,27.15463256835937,27.21976852416992,22.886085510253903,23.776487350463867,23.776487350463867,1096013201.0,240.19000244140625,231.19000244140625,9123600.0,256.79998779296875,250.16000366210935,9217300.0,227.8166656494141,224.5333404541016,89217900.0,628.0,616.8800048828125,514600.0,50.650001525878906,50.4900016784668,6153800.0,23.776487350463867,22.976426315307616,1.0,27.15463256835937,27.21976852416992,22.886085510253903,23.776487350463867,23.776487350463867,1096013201.0,240.19000244140625,231.19000244140625,9123600.0,256.79998779296875,250.16000366210935,9217300.0,227.8166656494141,224.5333404541016,89217900.0,628.0,616.8800048828125,514600.0,50.650001525878906,50.4900016784668,6153800.0,23.776487350463867,22.976426315307616,1.0,20.555428314208985,2.3856821695963535,16.894939756393434,2.156144920984904,602322535.6315212
2021-05-05,23.691354751586918,25.58675575256348,23.50614356994629,25.23066711425781,25.23066711425781,906549608.0,240.1999969482422,231.8699951171875,6661000.0,254.9199981689453,247.3999938964844,9507300.0,228.43333435058597,223.64666748046875,65705700.0,651.989990234375,623.4500122070312,497500.0,51.59000015258789,51.45000076293945,4198000.0,25.23066711425781,24.310736846923827,1.0,23.691354751586918,25.58675575256348,23.50614356994629,25.23066711425781,25.23066711425781,906549608.0,240.1999969482422,231.8699951171875,6661000.0,254.9199981689453,247.3999938964844,9507300.0,228.43333435058597,223.64666748046875,65705700.0,651.989990234375,623.4500122070312,497500.0,51.59000015258789,51.45000076293945,4198000.0,25.23066711425781,24.310736846923827,1.0,20.86573486328125,2.4438490549723304,17.16204021771749,2.1724608898162843,608739457.858469
2021-05-06,25.217330932617188,25.242843627929688,23.117420196533203,23.72274398803711,23.72274398803711,676390617.0,235.3500061035156,223.9600067138672,14759100.0,256.3089904785156,252.0200042724609,17998700.0,227.0066680908203,221.17999267578125,83353800.0,622.77001953125,609.0800170898438,355200.0,51.93000030517578,51.88999938964844,4923200.0,23.72274398803711,24.746374130249023,-1.0,25.217330932617188,25.242843627929688,23.117420196533203,23.72274398803711,23.72274398803711,676390617.0,235.3500061035156,223.9600067138672,14759100.0,256.3089904785156,252.0200042724609,17998700.0,227.0066680908203,221.17999267578125,83353800.0,622.77001953125,609.0800170898438,355200.0,51.93000030517578,51.88999938964844,4923200.0,23.72274398803711,24.746374130249023,-1.0,21.030244572957358,2.506703313191731,17.361669397354127,2.1615972677866617,463396638.8885231
2021-05-07,23.727407455444336,27.33968162536621,23.320444107055664,26.12297821044922,26.12297821044922,1604106047.0,241.69900512695312,233.3500061035156,14836300.0,258.6400146484375,253.3600006103516,10170000.0,230.0,224.1233367919922,70407600.0,631.7999877929688,620.4600219726562,363400.0,51.95000076293945,51.81999969482422,4638900.0,26.12297821044922,25.20301208496094,1.0,23.727407455444336,27.33968162536621,23.320444107055664,26.12297821044922,26.12297821044922,1604106047.0,241.69900512695312,233.3500061035156,14836300.0,258.6400146484375,253.3600006103516,10170000.0,230.0,224.1233367919922,70407600.0,631.7999877929688,620.4600219726562,363400.0,51.95000076293945,51.81999969482422,4638900.0,26.12297821044922,25.20301208496094,1.0,21.4075808207194,2.6740952809651692,17.570483016967774,2.1805577913920087,563193677.7906208
2021-05-10,27.90854835510254,31.63028717041016,27.71184539794922,29.049205780029297,29.049205780029297,1972898516.0,230.0,216.42999267578125,13256900.0,252.41000366210935,243.6300048828125,8909200.0,221.68333435058597,209.67999267578125,94177200.0,615.8599853515625,569.4600219726562,522700.0,52.81999969482422,52.27000045776367,4710300.0,29.049205780029297,25.58041648864746,1.0,27.90854835510254,31.63028717041016,27.71184539794922,29.049205780029297,29.049205780029297,1972898516.0,230.0,216.42999267578125,13256900.0,252.41000366210935,243.6300048828125,8909200.0,221.68333435058597,209.67999267578125,94177200.0,615.8599853515625,569.4600219726562,522700.0,52.81999969482422,52.27000045776367,4710300.0,29.049205780029297,25.58041648864746,1.0,22.193684260050457,2.791864903767904,17.844353596369427,2.250784428914388,353574283.34586143
2021-05-11,29.08196449279785,34.90701675415039,27.91707420349121,33.73541641235352,33.73541641235352,2429398647.0,221.77999877929688,220.6499938964844,13676100.0,250.55499267578125,248.6000061035156,9258200.0,209.0333404541016,205.73333740234372,139511700.0,584.989990234375,576.9600219726562,663000.0,52.630001068115234,51.58000183105469,6502200.0,33.73541641235352,27.572202301025392,1.0,29.08196449279785,34.90701675415039,27.91707420349121,33.73541641235352,33.73541641235352,2429398647.0,221.77999877929688,220.6499938964844,13676100.0,250.55499267578125,248.6000061035156,9258200.0,209.0333404541016,205.73333740234372,139511700.0,584.989990234375,576.9600219726562,663000.0,52.630001068115234,51.58000183105469,6502200.0,33.73541641235352,27.572202301025392,1.0,23.16149304707845,3.076235707600912,18.19007353782654,2.3523401101430257,749542833.9671803
2021-05-12,33.715328216552734,39.81492614746094,33.61606216430664,34.64978790283203,34.64978790283203,2734160685.0,218.75999450683597,206.6699981689453,11778300.0,246.5,239.91000366210935,8649800.0,206.80332946777344,196.6300048828125,101470800.0,577.7999877929688,541.8800048828125,421600.0,52.34000015258789,51.02999877929688,4204100.0,34.64978790283203,29.456026458740233,1.0,33.715328216552734,39.81492614746094,33.61606216430664,34.64978790283203,34.64978790283203,2734160685.0,218.75999450683597,206.6699981689453,11778300.0,246.5,239.91000366210935,8649800.0,206.80332946777344,196.6300048828125,101470800.0,577.7999877929688,541.8800048828125,421600.0,52.34000015258789,51.02999877929688,4204100.0,34.64978790283203,29.456026458740233,1.0,24.126293055216472,3.3090691884358727,18.5668802579244,2.435353962580363,263579517.3858471
2021-05-13,34.80073928833008,36.13772964477539,31.925228118896484,33.215789794921875,33.215789794921875,2530509100.0,211.5,197.1300048828125,21397100.0,245.67999267578125,240.8000030517578,7274000.0,202.15333557128903,190.56333923339844,132554700.0,542.969970703125,488.0799865722656,937400.0,52.0099983215332,51.68999862670898,4724100.0,33.215789794921875,31.354635620117186,1.0,34.80073928833008,36.13772964477539,31.925228118896484,33.215789794921875,33.215789794921875,2530509100.0,211.5,197.1300048828125,21397100.0,245.67999267578125,240.8000030517578,7274000.0,202.15333557128903,190.56333923339844,132554700.0,542.969970703125,488.0799865722656,937400.0,52.0099983215332,51.68999862670898,4724100.0,33.215789794921875,31.354635620117186,1.0,25.08803342183431,3.447185643513998,18.880538336435954,2.46047101020813,-271001031.9242897
2021-05-14,33.28231430053711,36.482608795166016,32.86594009399414,34.253501892089844,34.253501892089844,1235926062.0,208.3000030517578,207.8500061035156,11497800.0,247.1199951171875,246.2899932861328,6729700.0,197.6233367919922,196.5800018310547,100112700.0,523.6199951171875,521.3099975585938,561600.0,52.290000915527344,51.77999877929688,4497100.0,34.253501892089844,32.98074035644531,1.0,33.28231430053711,36.482608795166016,32.86594009399414,34.253501892089844,34.253501892089844,1235926062.0,208.3000030517578,207.8500061035156,11497800.0,247.1199951171875,246.2899932861328,6729700.0,197.6233367919922,196.5800018310547,100112700.0,523.6199951171875,521.3099975585938,561600.0,52.290000915527344,51.77999877929688,4497100.0,34.253501892089844,32.98074035644531,1.0,26.13821792602539,3.5686557769775393,19.18479914665222,2.4786645730336505,-556559867.4502087
2021-05-17,29.292224884033203,29.35865020751953,25.45597267150879,28.52909469604492,28.52909469604492,1182433370.0,205.0,202.9199981689453,12133800.0,246.2400054931641,244.3600006103516,5185100.0,196.57666015625,192.27667236328125,97171200.0,499.510009765625,489.3500061035156,804600.0,52.290000915527344,52.09000015258789,3919900.0,28.52909469604492,32.87671813964844,-1.0,29.292224884033203,29.35865020751953,25.45597267150879,28.52909469604492,28.52909469604492,1182433370.0,205.0,202.9199981689453,12133800.0,246.2400054931641,244.3600006103516,5185100.0,196.57666015625,192.27667236328125,97171200.0,499.510009765625,489.3500061035156,804600.0,52.290000915527344,52.09000015258789,3919900.0,28.52909469604492,32.87671813964844,-1.0,26.815558115641277,4.068436940511067,19.228462807337444,2.459711265563965,-406497085.00658417
2021-05-18,28.511571884155277,29.430479049682617,26.602134704589844,27.90574073791504,27.90574073791504,804871053.0,209.72999572753903,203.16000366210935,10088000.0,247.43499755859372,243.2100067138672,4726800.0,198.75,192.6233367919922,110491800.0,504.260009765625,487.2000122070313,598200.0,52.310001373291016,50.75,5464000.0,27.90574073791504,31.710783004760742,-1.0,28.511571884155277,29.430479049682617,26.602134704589844,27.90574073791504,27.90574073791504,804871053.0,209.72999572753903,203.16000366210935,10088000.0,247.43499755859372,243.2100067138672,4726800.0,198.75,192.6233367919922,110491800.0,504.260009765625,487.2000122070313,598200.0,52.310001373291016,50.75,5464000.0,27.90574073791504,31.710783004760742,-1.0,27.419803873697916,4.206325912475586,19.322196404139202,2.3870017687479654,-328176133.05926895
2021-05-19,27.89522933959961,28.238893508911133,16.354108810424805,20.894384384155277,20.894384384155277,2021520468.0,200.8500061035156,200.1100006103516,16413300.0,245.33999633789065,244.6300048828125,7210500.0,188.73666381835935,187.82000732421875,118735200.0,458.489990234375,454.8599853515625,1505400.0,50.88999938964844,50.86000061035156,4990300.0,20.894384384155277,28.95970230102539,-1.0,27.89522933959961,28.238893508911133,16.354108810424805,20.894384384155277,20.894384384155277,2021520468.0,200.8500061035156,200.1100006103516,16413300.0,245.33999633789065,244.6300048828125,7210500.0,188.73666381835935,187.82000732421875,118735200.0,458.489990234375,454.8599853515625,1505400.0,50.88999938964844,50.86000061035156,4990300.0,20.894384384155277,28.95970230102539,-1.0,27.57548853556315,4.907318878173828,19.362391742070518,2.485676924387614,-418068205.5658016
2021-05-20,20.806745529174805,24.959108352661133,19.08029556274414,24.176130294799805,24.176130294799805,1713028638.0,206.69000244140625,204.91000366210935,8336500.0,252.92999267578125,251.5399932861328,8112900.0,196.2833404541016,195.5933380126953,92463300.0,493.0,472.6600036621094,861400.0,50.9900016784668,50.61000061035156,2854500.0,24.176130294799805,27.151770401000977,-1.0,20.806745529174805,24.959108352661133,19.08029556274414,24.176130294799805,24.176130294799805,1713028638.0,206.69000244140625,204.91000366210935,8336500.0,252.92999267578125,251.5399932861328,8112900.0,196.2833404541016,195.5933380126953,92463300.0,493.0,472.6600036621094,861400.0,50.9900016784668,50.61000061035156,2854500.0,24.176130294799805,27.151770401000977,-1.0,27.750926717122397,5.068622716267904,19.438991626103718,2.5276105880737303,-16969206.24397087
