Unnamed: 0,Open,High,Low,Close,BNB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,BNB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2022-09-09,280.5370178222656,294.9559326171875,280.2208251953125,293.4071350097656,293.4071350097656,1139680146.0,74.7300033569336,74.29000091552734,12325300.0,97.2699966430664,96.2300033569336,12020100.0,299.8500061035156,299.67999267578125,54338100.0,262.2099914550781,261.9700012207031,912800.0,44.310001373291016,44.13999938964844,4303100.0,293.4071350097656,278.5660888671875,1.0,280.5370178222656,294.9559326171875,280.2208251953125,293.4071350097656,293.4071350097656,1139680146.0,74.7300033569336,74.29000091552734,12325300.0,97.2699966430664,96.2300033569336,12020100.0,299.8500061035156,299.67999267578125,54338100.0,262.2099914550781,261.9700012207031,912800.0,44.310001373291016,44.13999938964844,4303100.0,293.4071350097656,278.5660888671875,1.0,285.0047871907552,14.010327148437504,267.94496358235676,14.912423197428389,169107738.95603943
2022-09-12,295.1741027832031,299.1763000488281,291.15069580078125,293.6587219238281,293.6587219238281,998624528.0,76.71399688720703,75.25,10257400.0,99.3000030517578,97.6500015258789,11236300.0,305.489990234375,304.4200134277344,48674600.0,267.989990234375,262.9800109863281,899800.0,44.810001373291016,44.27999877929688,4347100.0,293.6587219238281,281.8146118164062,1.0,295.1741027832031,299.1763000488281,291.15069580078125,293.6587219238281,293.6587219238281,998624528.0,76.71399688720703,75.25,10257400.0,99.3000030517578,97.6500015258789,11236300.0,305.489990234375,304.4200134277344,48674600.0,267.989990234375,262.9800109863281,899800.0,44.810001373291016,44.27999877929688,4347100.0,293.6587219238281,281.8146118164062,1.0,285.934120686849,13.237949625651046,268.9493303934733,14.467435455322269,206934915.5559845
2022-09-13,293.64923095703125,297.6877136230469,275.9689636230469,277.5769348144531,277.5769348144531,1136956066.0,71.375,69.58000183105469,12943200.0,97.36000061035156,95.01000213623048,15105400.0,297.3999938964844,292.1300048828125,68229600.0,246.3500061035156,231.25,811100.0,44.86000061035156,44.11000061035156,5766300.0,277.5769348144531,284.79631958007815,-1.0,293.64923095703125,297.6877136230469,275.9689636230469,277.5769348144531,277.5769348144531,1136956066.0,71.375,69.58000183105469,12943200.0,97.36000061035156,95.01000213623048,15105400.0,297.3999938964844,292.1300048828125,68229600.0,246.3500061035156,231.25,811100.0,44.86000061035156,44.11000061035156,5766300.0,277.5769348144531,284.79631958007815,-1.0,284.4019755045573,13.078861490885421,270.0833002726237,14.358365631103519,-104594941.81941223
2022-09-14,277.4132995605469,282.1502685546875,274.83056640625,279.3858642578125,279.3858642578125,956413768.0,68.70999908447266,68.55999755859375,19270200.0,97.84500122070312,97.66000366210938,15117200.0,306.0,302.6099853515625,72628700.0,231.25,225.9900054931641,540300.0,44.58000183105469,43.720001220703125,4941800.0,279.3858642578125,284.9212280273438,-1.0,277.4132995605469,282.1502685546875,274.83056640625,279.3858642578125,279.3858642578125,956413768.0,68.70999908447266,68.55999755859375,19270200.0,97.84500122070312,97.66000366210938,15117200.0,306.0,302.6099853515625,72628700.0,231.25,225.9900054931641,540300.0,44.58000183105469,43.720001220703125,4941800.0,279.3858642578125,284.9212280273438,-1.0,283.0923706054688,13.108485921223963,271.1415346781413,14.254720306396488,-148074713.29612732
2022-09-15,279.383056640625,280.2467956542969,268.0102233886719,270.806884765625,270.806884765625,1080164338.0,71.55000305175781,69.18000030517578,18009100.0,98.9800033569336,96.4000015258789,15043100.0,309.1199951171875,303.75,64795500.0,236.6999969482422,216.94000244140625,843200.0,45.0099983215332,44.43999862670898,4175500.0,270.806884765625,282.96710815429685,-1.0,279.383056640625,280.2467956542969,268.0102233886719,270.806884765625,270.806884765625,1080164338.0,71.55000305175781,69.18000030517578,18009100.0,98.9800033569336,96.4000015258789,15043100.0,309.1199951171875,303.75,64795500.0,236.6999969482422,216.94000244140625,843200.0,45.0099983215332,44.43999862670898,4175500.0,270.806884765625,282.96710815429685,-1.0,281.382851155599,13.57448120117188,271.99667231241864,14.223806508382165,-338989529.9372101
2022-09-16,270.812255859375,276.26324462890625,269.1295166015625,274.6545715332031,274.6545715332031,803452434.0,67.16500091552734,64.88999938964844,15775300.0,94.9499969482422,94.0,17490500.0,303.7099914550781,303.3500061035156,87087800.0,215.0500030517578,206.33999633789065,995100.0,44.310001373291016,43.88999938964844,6152700.0,274.6545715332031,279.2165954589844,-1.0,270.812255859375,276.26324462890625,269.1295166015625,274.6545715332031,274.6545715332031,803452434.0,67.16500091552734,64.88999938964844,15775300.0,94.9499969482422,94.0,17490500.0,303.7099914550781,303.3500061035156,87087800.0,215.0500030517578,206.33999633789065,995100.0,44.310001373291016,43.88999938964844,6152700.0,274.6545715332031,279.2165954589844,-1.0,279.58757934570315,13.38765869140625,273.0032165527344,14.193785349527998,-245926532.76931763
2022-09-19,266.2519226074219,272.6191101074219,257.18682861328125,272.06982421875,272.06982421875,1074224923.0,65.19999694824219,63.709999084472656,13219600.0,95.1449966430664,95.02999877929688,10977500.0,309.8399963378906,309.07000732421875,60231200.0,207.08999633789065,206.1999969482422,818400.0,44.52000045776367,44.209999084472656,3068300.0,272.06982421875,274.89881591796876,-1.0,266.2519226074219,272.6191101074219,257.18682861328125,272.06982421875,272.06982421875,1074224923.0,65.19999694824219,63.709999084472656,13219600.0,95.1449966430664,95.02999877929688,10977500.0,309.8399963378906,309.07000732421875,60231200.0,207.08999633789065,206.1999969482422,818400.0,44.52000045776367,44.209999084472656,3068300.0,272.06982421875,274.89881591796876,-1.0,279.0856892903646,12.970041910807291,273.721817779541,14.225907897949222,131968989.93894958
2022-09-20,272.13055419921875,273.203125,265.6932067871094,266.3695983886719,266.3695983886719,845702947.0,63.69900131225586,61.470001220703125,13407700.0,93.51000213623048,91.62999725341795,15905800.0,313.3299865722656,308.7300109863281,61642800.0,201.5,196.6000061035156,761500.0,43.90999984741211,43.27000045776367,2953200.0,266.3695983886719,272.6573486328125,-1.0,272.13055419921875,273.203125,265.6932067871094,266.3695983886719,266.3695983886719,845702947.0,63.69900131225586,61.470001220703125,13407700.0,93.51000213623048,91.62999725341795,15905800.0,313.3299865722656,308.7300109863281,61642800.0,201.5,196.6000061035156,761500.0,43.90999984741211,43.27000045776367,2953200.0,266.3695983886719,272.6573486328125,-1.0,277.7622355143229,12.569032796223958,274.1573392232259,14.114636230468754,53949601.44747925
2022-09-21,266.3947448730469,275.83355712890625,261.2751770019531,264.7920837402344,264.7920837402344,1057177278.0,63.5099983215332,59.45000076293945,14568700.0,95.63999938964844,91.18000030517578,14457900.0,313.79998779296875,300.79998779296875,62555700.0,208.3300018310547,195.9199981689453,662100.0,43.619998931884766,42.29999923706055,3273300.0,264.7920837402344,269.73859252929685,-1.0,266.3947448730469,275.83355712890625,261.2751770019531,264.7920837402344,264.7920837402344,1057177278.0,63.5099983215332,59.45000076293945,14568700.0,95.63999938964844,91.18000030517578,14457900.0,313.79998779296875,300.79998779296875,62555700.0,208.3300018310547,195.9199981689453,662100.0,43.619998931884766,42.29999923706055,3273300.0,264.7920837402344,269.73859252929685,-1.0,276.6533508300781,12.5670166015625,274.6763069152832,14.188757069905602,-156728704.80584717
2022-09-22,264.6077575683594,275.9076538085937,264.0281066894531,275.5002746582031,275.5002746582031,843345381.0,58.97999954223633,55.93000030517578,20937000.0,91.5,87.66000366210938,12996900.0,301.2900085449219,288.5899963378906,70545400.0,198.42999267578125,192.32000732421875,761000.0,42.560001373291016,40.93000030517578,5509900.0,275.5002746582031,270.6772705078125,1.0,264.6077575683594,275.9076538085937,264.0281066894531,275.5002746582031,275.5002746582031,843345381.0,58.97999954223633,55.93000030517578,20937000.0,91.5,87.66000366210938,12996900.0,301.2900085449219,288.5899963378906,70545400.0,198.42999267578125,192.32000732421875,761000.0,42.560001373291016,40.93000030517578,5509900.0,275.5002746582031,270.6772705078125,1.0,276.40416259765624,12.579498291015621,275.4858558654785,14.132197062174482,21266051.443771362
2022-09-23,275.4934997558594,277.3817138671875,269.6694641113281,276.6262512207031,276.6262512207031,869618433.0,56.97999954223633,56.27000045776367,14897600.0,87.62999725341797,86.97000122070312,12175900.0,284.5,275.3299865722656,63748400.0,191.9199981689453,191.4499969482422,599500.0,40.630001068115234,40.16999816894531,5753200.0,276.6262512207031,271.0716064453125,1.0,275.4934997558594,277.3817138671875,269.6694641113281,276.6262512207031,276.6262512207031,869618433.0,56.97999954223633,56.27000045776367,14897600.0,87.62999725341797,86.97000122070312,12175900.0,284.5,275.3299865722656,63748400.0,191.9199981689453,191.4499969482422,599500.0,40.630001068115234,40.16999816894531,5753200.0,276.6262512207031,271.0716064453125,1.0,276.2847635904948,12.510414632161455,276.4415522257487,14.035953013102217,314637258.1019745
2022-09-26,274.14178466796875,276.4469909667969,271.1883239746094,275.9278564453125,275.9278564453125,716989161.0,57.7400016784668,54.13999938964844,12473000.0,89.08000183105469,84.26000213623047,16936400.0,284.0899963378906,276.010009765625,58076900.0,205.5,200.17999267578125,585200.0,40.27999877929688,39.470001220703125,6757400.0,275.9278564453125,271.843212890625,1.0,274.14178466796875,276.4469909667969,271.1883239746094,275.9278564453125,275.9278564453125,716989161.0,57.7400016784668,54.13999938964844,12473000.0,89.08000183105469,84.26000213623047,16936400.0,284.0899963378906,276.010009765625,58076900.0,205.5,200.17999267578125,585200.0,40.27999877929688,39.470001220703125,6757400.0,275.9278564453125,271.843212890625,1.0,276.185546875,12.311743164062497,277.38534825642904,13.893911743164066,589139810.8390656
2022-09-27,275.92596435546875,286.0679931640625,270.82208251953125,272.40155029296875,272.40155029296875,927431127.0,56.84999847412109,55.08000183105469,11592900.0,87.69499969482422,85.75,11627600.0,288.6700134277344,282.94000244140625,61925200.0,219.22000122070312,206.07000732421875,675400.0,39.88999938964844,38.93999862670898,5489400.0,272.40155029296875,273.0496032714844,-1.0,275.92596435546875,286.0679931640625,270.82208251953125,272.40155029296875,272.40155029296875,927431127.0,56.84999847412109,55.08000183105469,11592900.0,87.69499969482422,85.75,11627600.0,288.6700134277344,282.94000244140625,61925200.0,219.22000122070312,206.07000732421875,675400.0,39.88999938964844,38.93999862670898,5489400.0,272.40155029296875,273.0496032714844,-1.0,276.834423828125,11.784362792968746,278.32511647542316,13.93611043294271,413929095.95552063
2022-09-28,272.3344421386719,283.3424377441406,266.9765625,281.7812194824219,281.7812194824219,857467325.0,59.2400016784668,59.06999969482422,14669500.0,91.6500015258789,91.12000274658205,14925900.0,289.0,287.8099975585937,54664800.0,221.8600006103516,220.47000122070312,465600.0,39.81999969482422,39.59000015258789,5979400.0,281.7812194824219,276.4474304199219,1.0,272.3344421386719,283.3424377441406,266.9765625,281.7812194824219,281.7812194824219,857467325.0,59.2400016784668,59.06999969482422,14669500.0,91.6500015258789,91.12000274658205,14925900.0,289.0,287.8099975585937,54664800.0,221.8600006103516,220.47000122070312,465600.0,39.81999969482422,39.59000015258789,5979400.0,281.7812194824219,276.4474304199219,1.0,277.03575032552084,11.557427978515621,279.1740308125814,13.879813385009767,525399393.4693756
2022-09-29,281.76666259765625,285.2337646484375,277.5006408691406,283.7890319824219,283.7890319824219,800888080.0,57.47999954223633,55.900001525878906,13288800.0,90.55999755859376,88.69999694824219,10772500.0,283.6499938964844,268.2099914550781,77620600.0,216.30999755859372,211.82000732421875,396700.0,39.25,38.880001068115234,4732200.0,283.7890319824219,278.1051818847656,1.0,281.76666259765625,285.2337646484375,277.5006408691406,283.7890319824219,283.7890319824219,800888080.0,57.47999954223633,55.900001525878906,13288800.0,90.55999755859376,88.69999694824219,10772500.0,283.6499938964844,268.2099914550781,77620600.0,216.30999755859372,211.82000732421875,396700.0,39.25,38.880001068115234,4732200.0,283.7890319824219,278.1051818847656,1.0,277.249853515625,11.672009277343745,279.928849029541,13.838820902506512,682849370.7096252
2022-09-30,283.83428955078125,289.537109375,280.8930053710937,284.1922912597656,284.1922912597656,905481572.0,58.02000045776367,54.9900016784668,13401300.0,89.5199966430664,86.06999969482422,10641900.0,275.57000732421875,265.25,67726600.0,226.0399932861328,212.25999450683597,400600.0,39.5099983215332,38.52000045776367,4490100.0,284.1922912597656,279.61838989257814,1.0,283.83428955078125,289.537109375,280.8930053710937,284.1922912597656,284.1922912597656,905481572.0,58.02000045776367,54.9900016784668,13401300.0,89.5199966430664,86.06999969482422,10641900.0,275.57000732421875,265.25,67726600.0,226.0399932861328,212.25999450683597,400600.0,39.5099983215332,38.52000045776367,4490100.0,284.1922912597656,279.61838989257814,1.0,276.6355305989583,11.2659423828125,280.6396453857422,13.851784515380864,617005970.9369507
2022-10-03,284.4148864746094,288.6329040527344,283.8986511230469,287.031982421875,287.031982421875,700566674.0,56.52999877929688,55.77999877929688,15203000.0,88.05999755859375,87.18000030517578,10416300.0,255.16000366210935,242.3999938964844,98363500.0,228.4199981689453,224.5200042724609,433500.0,39.91999816894531,39.65999984741211,7427600.0,287.031982421875,281.83921508789064,1.0,284.4148864746094,288.6329040527344,283.8986511230469,287.031982421875,287.031982421875,700566674.0,56.52999877929688,55.77999877929688,15203000.0,88.05999755859375,87.18000030517578,10416300.0,255.16000366210935,242.3999938964844,98363500.0,228.4199981689453,224.5200042724609,433500.0,39.91999816894531,39.65999984741211,7427600.0,287.031982421875,281.83921508789064,1.0,276.19374796549477,11.046518961588541,281.41099980672203,13.771645100911462,606130563.8258972
2022-10-04,287.024169921875,297.9946594238281,286.5289611816406,296.2984619140625,296.2984619140625,794566055.0,63.13999938964844,62.40999984741211,22480800.0,93.0,92.79000091552734,11239500.0,257.5,249.44000244140625,109578500.0,249.1199951171875,248.7400054931641,650700.0,41.43000030517578,41.369998931884766,6319500.0,296.2984619140625,286.61859741210935,1.0,287.024169921875,297.9946594238281,286.5289611816406,296.2984619140625,296.2984619140625,794566055.0,63.13999938964844,62.40999984741211,22480800.0,93.0,92.79000091552734,11239500.0,257.5,249.44000244140625,109578500.0,249.1199951171875,248.7400054931641,650700.0,41.43000030517578,41.369998931884766,6319500.0,296.2984619140625,286.61859741210935,1.0,277.4418497721354,10.362982177734375,282.58499908447266,13.708585103352869,724593560.265625
2022-10-05,296.2894592285156,296.33306884765625,289.9037475585937,294.1376647949219,294.1376647949219,656837388.0,62.709999084472656,62.150001525878906,10667400.0,94.61000061035156,93.83000183105467,9803500.0,246.6699981689453,240.80999755859372,86982700.0,245.75,242.19000244140625,525100.0,41.56999969482422,41.36000061035156,4036300.0,294.1376647949219,289.0898864746094,1.0,296.2894592285156,296.33306884765625,289.9037475585937,294.1376647949219,294.1376647949219,656837388.0,62.709999084472656,62.150001525878906,10667400.0,94.61000061035156,93.83000183105467,9803500.0,246.6699981689453,240.80999755859372,86982700.0,245.75,242.19000244140625,525100.0,41.56999969482422,41.36000061035156,4036300.0,294.1376647949219,289.0898864746094,1.0,278.42530314127606,10.303623453776046,283.8128842671712,13.68696899414063,773448159.3229065
2022-10-06,294.1552734375,297.6993713378906,279.8035583496094,286.6341552734375,286.6341552734375,1010110227.0,63.43999862670898,61.93000030517578,8298400.0,95.56999969482422,94.41999816894533,8652300.0,244.5800018310547,238.1300048828125,69298400.0,249.1699981689453,241.6699981689453,270000.0,41.41999816894531,40.68000030517578,3103200.0,286.6341552734375,289.6589111328125,-1.0,294.1552734375,297.6993713378906,279.8035583496094,286.6341552734375,286.6341552734375,1010110227.0,63.43999862670898,61.93000030517578,8298400.0,95.56999969482422,94.41999816894533,8652300.0,244.5800018310547,238.1300048828125,69298400.0,249.1699981689453,241.6699981689453,270000.0,41.41999816894531,40.68000030517578,3103200.0,286.6341552734375,289.6589111328125,-1.0,279.48045450846354,10.680906168619796,284.7480407714844,13.756534067789717,647069291.0622559
